,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
12,0.13541333377361298,0.8248144388198853,8.577677022003627e-07,0.23856881260871887,0.7769333720207214,-0.04725456237792969,0.32537737488746643,0.6870722770690918,-0.06693720817565918,0.39267420768737793,0.6042012572288513,-0.08365003764629364,0.4447358250617981,0.5454787015914917,-0.09989664703607559,0.24900837242603302,0.4977565407752991,-0.0316939614713192,0.29193663597106934,0.3717189431190491,-0.05958317965269089,0.31304705142974854,0.2885882258415222,-0.08600597083568573,0.32814061641693115,0.2124108076095581,-0.10601676255464554,0.1818326711654663,0.46906253695487976,-0.03008301742374897,0.19014765322208405,0.3138343393802643,-0.054133474826812744,0.19359447062015533,0.21364304423332214,-0.08027690649032593,0.1930474489927292,0.12902843952178955,-0.10012104362249374,0.11949648708105087,0.47522789239883423,-0.03444657847285271,0.11351913213729858,0.3353137969970703,-0.059444136917591095,0.11162920296192169,0.2455800175666809,-0.08187539130449295,0.10951009392738342,0.16623446345329285,-0.0973690003156662,0.06098811328411102,0.5077968239784241,-0.0437728650867939,0.04924945533275604,0.3980834186077118,-0.0683603435754776,0.04120577871799469,0.32750454545021057,-0.0812227725982666,0.03660392761230469,0.2609621584415436,-0.08883455395698547
13,0.13336467742919922,0.8186354041099548,8.539389568795741e-07,0.23608803749084473,0.7715073823928833,-0.04653434827923775,0.3227388262748718,0.6814870238304138,-0.06536152958869934,0.391011118888855,0.6001533269882202,-0.08144499361515045,0.4432954788208008,0.5434728264808655,-0.09698543697595596,0.2468748837709427,0.4908598065376282,-0.02928105741739273,0.28986093401908875,0.36541688442230225,-0.05654715374112129,0.31087687611579895,0.2820134460926056,-0.08295954018831253,0.3255723714828491,0.2057572603225708,-0.10308920592069626,0.17998754978179932,0.4619396924972534,-0.027978627011179924,0.1875922828912735,0.3074520230293274,-0.051475025713443756,0.1906852275133133,0.20833298563957214,-0.07734092324972153,0.1899661272764206,0.12493160367012024,-0.09687069803476334,0.11791619658470154,0.46821996569633484,-0.03268270194530487,0.11194643378257751,0.3278966546058655,-0.056865498423576355,0.11059185862541199,0.23965370655059814,-0.07799224555492401,0.10949490964412689,0.16107064485549927,-0.09254367649555206,0.0594501793384552,0.5020497441291809,-0.04247957095503807,0.04692286252975464,0.39315372705459595,-0.06650587916374207,0.038737475872039795,0.3225210905075073,-0.07855099439620972,0.03462991118431091,0.25496166944503784,-0.0854097381234169
14,0.13165482878684998,0.8118205070495605,8.558724857721245e-07,0.2348441183567047,0.7625563144683838,-0.04526820778846741,0.3206554353237152,0.6736974716186523,-0.0629483312368393,0.3891780376434326,0.5932892560958862,-0.07817108929157257,0.4409744143486023,0.5365810394287109,-0.09285072237253189,0.2452782541513443,0.48268264532089233,-0.024721670895814896,0.2876742482185364,0.35718244314193726,-0.050190094858407974,0.307800829410553,0.27457118034362793,-0.07559961825609207,0.3218914270401001,0.1996503472328186,-0.09514299780130386,0.17840933799743652,0.45460444688796997,-0.02351279743015766,0.18568108975887299,0.30086749792099,-0.04550469294190407,0.18879035115242004,0.20266470313072205,-0.07063698768615723,0.1882796734571457,0.12156546115875244,-0.08959255367517471,0.1164766326546669,0.46239274740219116,-0.02852371521294117,0.10997519642114639,0.3213197588920593,-0.05189737305045128,0.10853826254606247,0.23276081681251526,-0.07318662106990814,0.10788018256425858,0.15414226055145264,-0.087853342294693,0.05829697847366333,0.49817413091659546,-0.03854265809059143,0.04495707154273987,0.39058446884155273,-0.06258130818605423,0.03624767065048218,0.3193495273590088,-0.07518044114112854,0.03221961855888367,0.2507840394973755,-0.08236962556838989
15,0.13245894014835358,0.804949164390564,8.420837502853828e-07,0.23706039786338806,0.7560031414031982,-0.0446707122027874,0.3230307698249817,0.6660071015357971,-0.06182170286774635,0.39145025610923767,0.5864294171333313,-0.07654151320457458,0.44387108087539673,0.5315755605697632,-0.09077119082212448,0.24641509354114532,0.4804594814777374,-0.023897506296634674,0.2872198224067688,0.35514605045318604,-0.04850834235548973,0.30787357687950134,0.27409547567367554,-0.07321511954069138,0.3229043781757355,0.20045167207717896,-0.09210414439439774,0.18001121282577515,0.4521982669830322,-0.02185097336769104,0.1877353936433792,0.3006203770637512,-0.04245809093117714,0.19129614531993866,0.20293062925338745,-0.06662973761558533,0.19101618230342865,0.1223154366016388,-0.08509974926710129,0.1184346154332161,0.4582439959049225,-0.026038138195872307,0.11152330785989761,0.3203113079071045,-0.04801768437027931,0.10958674550056458,0.23249539732933044,-0.06937302649021149,0.10768504440784454,0.15537169575691223,-0.08431641757488251,0.06076809763908386,0.4905012547969818,-0.03516021743416786,0.04779982566833496,0.38429754972457886,-0.057539839297533035,0.03882071375846863,0.31480836868286133,-0.06985369324684143,0.033830687403678894,0.24920666217803955,-0.0771959125995636
16,0.13801977038383484,0.7997728586196899,8.224964176406502e-07,0.24159932136535645,0.7514432668685913,-0.04346274584531784,0.32832181453704834,0.6622880697250366,-0.060971394181251526,0.3961579203605652,0.5858412981033325,-0.07612567394971848,0.44973665475845337,0.5354538559913635,-0.09097162634134293,0.25150516629219055,0.48018595576286316,-0.026485195383429527,0.2921024560928345,0.35851067304611206,-0.05195127800107002,0.3131522834300995,0.2799162268638611,-0.07677371799945831,0.32882362604141235,0.20756688714027405,-0.09576116502285004,0.18547959625720978,0.451995849609375,-0.025312095880508423,0.19423611462116241,0.3033871650695801,-0.04670732840895653,0.19872285425662994,0.208401620388031,-0.07081585377454758,0.19938790798187256,0.12729412317276,-0.08929295837879181,0.12443921715021133,0.45728054642677307,-0.029923593625426292,0.1173429936170578,0.3226108253002167,-0.05244573950767517,0.11732669919729233,0.238519549369812,-0.07265773415565491,0.11787692457437515,0.16321995854377747,-0.08676072210073471,0.06707687675952911,0.4886275827884674,-0.03932906687259674,0.05417768657207489,0.383756160736084,-0.06099777668714523,0.04710717499256134,0.3177090287208557,-0.07161851972341537,0.04421482980251312,0.25584834814071655,-0.07788944244384766
17,0.14958655834197998,0.7990297675132751,8.012505645638157e-07,0.2507340908050537,0.7518261671066284,-0.043768856674432755,0.33775463700294495,0.6648338437080383,-0.06205912306904793,0.4040428400039673,0.5894815921783447,-0.0781630203127861,0.4560149908065796,0.538467288017273,-0.09397745132446289,0.26058128476142883,0.48542338609695435,-0.02853606455028057,0.29997625946998596,0.36616459488868713,-0.05624714866280556,0.32135462760925293,0.28785771131515503,-0.08217499405145645,0.3377564549446106,0.2157129943370819,-0.10166389495134354,0.19548295438289642,0.45692726969718933,-0.028596917167305946,0.20387035608291626,0.3083610534667969,-0.052478764206171036,0.20836465060710907,0.213932603597641,-0.07728379964828491,0.20952658355236053,0.13275238871574402,-0.09574241936206818,0.13513870537281036,0.46193748712539673,-0.03446866571903229,0.12797710299491882,0.32773521542549133,-0.0593600869178772,0.1279423087835312,0.2427900731563568,-0.07933032512664795,0.1293748915195465,0.1662241816520691,-0.09279714524745941,0.07750247418880463,0.4936649203300476,-0.045182786881923676,0.06415148079395294,0.3897479772567749,-0.06827694177627563,0.0575261265039444,0.3240123987197876,-0.0785432681441307,0.05539467930793762,0.2619467079639435,-0.0843571126461029
18,0.15628930926322937,0.8018063306808472,8.225110263992974e-07,0.2569063603878021,0.7570831775665283,-0.04542749002575874,0.34390923380851746,0.6717299818992615,-0.06443046778440475,0.4110919237136841,0.5960401892662048,-0.08088916540145874,0.46308720111846924,0.5441095232963562,-0.09699075669050217,0.2688860297203064,0.4906129539012909,-0.02960466407239437,0.3083956837654114,0.37116289138793945,-0.05771351605653763,0.32918402552604675,0.29258573055267334,-0.08399788290262222,0.3448202311992645,0.22004765272140503,-0.10373307764530182,0.20421281456947327,0.4609285593032837,-0.028731299564242363,0.21464629471302032,0.3118220567703247,-0.05330413579940796,0.22011633217334747,0.21645215153694153,-0.07860280573368073,0.22156770527362823,0.1343940794467926,-0.09722504764795303,0.1439533829689026,0.4657582640647888,-0.033814750611782074,0.1374593824148178,0.3309481143951416,-0.059119634330272675,0.1370525360107422,0.24534857273101807,-0.079749196767807,0.1372862011194229,0.16810059547424316,-0.0934789702296257,0.08671106398105621,0.4977356791496277,-0.043815381824970245,0.07618431746959686,0.3919483423233032,-0.06743821501731873,0.06955410540103912,0.3246195316314697,-0.07844147086143494,0.06645086407661438,0.2603205144405365,-0.08462952822446823
19,0.16089557111263275,0.8039274215698242,8.095812518149614e-07,0.26317065954208374,0.7593709230422974,-0.04442889243364334,0.3493422269821167,0.6720542311668396,-0.062495678663253784,0.41510841250419617,0.594648540019989,-0.0781535804271698,0.4697403311729431,0.5449188947677612,-0.09371642023324966,0.27556565403938293,0.49204468727111816,-0.02922791801393032,0.3161630630493164,0.37286239862442017,-0.05670696124434471,0.33722639083862305,0.2947855293750763,-0.08248907327651978,0.3532254993915558,0.2213951051235199,-0.10237118601799011,0.21136197447776794,0.46185749769210815,-0.028838999569416046,0.22279027104377747,0.31435084342956543,-0.05349201336503029,0.22881191968917847,0.21818476915359497,-0.0792185440659523,0.230745330452919,0.13373398780822754,-0.09839465469121933,0.15118519961833954,0.4663805365562439,-0.034271158277988434,0.14592647552490234,0.3310837149620056,-0.06036156788468361,0.14502796530723572,0.24478718638420105,-0.08221104741096497,0.1446026861667633,0.16520750522613525,-0.09698174148797989,0.09397967159748077,0.4981120526790619,-0.04439800605177879,0.08259986340999603,0.39306265115737915,-0.06940362602472305,0.07603387534618378,0.3254839777946472,-0.08191964775323868,0.07308889925479889,0.25953567028045654,-0.08937090635299683
20,0.16768518090248108,0.8046166896820068,7.959569643389841e-07,0.269433856010437,0.7597675919532776,-0.0436328649520874,0.35507088899612427,0.6727904081344604,-0.06145443022251129,0.4197848439216614,0.5953482389450073,-0.07700957357883453,0.47408002614974976,0.5440332293510437,-0.09257425367832184,0.2790011465549469,0.49362608790397644,-0.028754280880093575,0.3206668496131897,0.37425369024276733,-0.056140270084142685,0.3422755002975464,0.296175092458725,-0.08176613599061966,0.3586219549179077,0.2234640121459961,-0.10143324732780457,0.2158040702342987,0.4649147689342499,-0.028666596859693527,0.2270621508359909,0.3176647424697876,-0.05322672799229622,0.23314440250396729,0.22076687216758728,-0.07913470268249512,0.23470669984817505,0.1364971101284027,-0.09862460941076279,0.15679338574409485,0.4699733555316925,-0.034377921372652054,0.1512334942817688,0.33527594804763794,-0.060318898409605026,0.15092958509922028,0.24730843305587769,-0.08272896707057953,0.15073248744010925,0.1669149100780487,-0.09814909100532532,0.10069385170936584,0.5013831257820129,-0.044675350189208984,0.08961379528045654,0.39752596616744995,-0.06989800930023193,0.08278548717498779,0.32953941822052,-0.08296587318181992,0.07917395234107971,0.26385733485221863,-0.09093153476715088
21,0.17263031005859375,0.8065240383148193,8.175523475983937e-07,0.271739661693573,0.7597368359565735,-0.04274613782763481,0.35774099826812744,0.6746284365653992,-0.060619059950113297,0.4238995611667633,0.5992028117179871,-0.07638444006443024,0.4784626364707947,0.5495302677154541,-0.09199938178062439,0.2823798954486847,0.4971025288105011,-0.026850705966353416,0.32405051589012146,0.3776658773422241,-0.05353853106498718,0.34596937894821167,0.30042073130607605,-0.0787648931145668,0.3629229664802551,0.2287904918193817,-0.09799733012914658,0.22003933787345886,0.46847283840179443,-0.026971865445375443,0.23283277451992035,0.3216801881790161,-0.05079929158091545,0.24044445157051086,0.22501873970031738,-0.07641564309597015,0.24382507801055908,0.1409369707107544,-0.0955910012125969,0.1613871455192566,0.4732780456542969,-0.03288552537560463,0.1563485562801361,0.3378382921218872,-0.058106958866119385,0.15651342272758484,0.2507525384426117,-0.08032146841287613,0.15737590193748474,0.17098292708396912,-0.09545775502920151,0.10509729385375977,0.504485547542572,-0.04331083968281746,0.0937410295009613,0.39875704050064087,-0.0677771046757698,0.08621029555797577,0.3303130567073822,-0.08039724826812744,0.08231818675994873,0.2637389302253723,-0.08794941008090973
22,0.17742842435836792,0.8090114593505859,8.201040486710554e-07,0.2764596939086914,0.7626888751983643,-0.042946845293045044,0.3621170222759247,0.677772045135498,-0.06011929363012314,0.42801082134246826,0.6013947129249573,-0.07524511218070984,0.48217272758483887,0.5513372421264648,-0.09015432745218277,0.2869800329208374,0.49715951085090637,-0.023916658014059067,0.32774418592453003,0.3774867355823517,-0.049648467451334,0.3490856885910034,0.3000907301902771,-0.07455994933843613,0.3658657968044281,0.22888213396072388,-0.09373422712087631,0.22510690987110138,0.46980947256088257,-0.0238884799182415,0.23727992177009583,0.32385334372520447,-0.047441426664590836,0.244906947016716,0.2267588973045349,-0.07333239912986755,0.24868202209472656,0.14321255683898926,-0.09265773743391037,0.16676810383796692,0.4754391312599182,-0.029966207221150398,0.16205644607543945,0.3399295210838318,-0.05572688207030296,0.16230016946792603,0.2527104914188385,-0.07860230654478073,0.16318677365779877,0.17335611581802368,-0.09403204917907715,0.11013484001159668,0.5070222616195679,-0.04057401791214943,0.09888611733913422,0.40163540840148926,-0.06616857647895813,0.09135156869888306,0.3326425552368164,-0.0798502191901207,0.08782914280891418,0.2645823359489441,-0.08805715292692184
