,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0.1677720546722412,0.9537773132324219,7.082612114572839e-07,0.251616507768631,0.9123387932777405,-0.033356357365846634,0.3033750355243683,0.7782825827598572,-0.03858759626746178,0.2887347340583801,0.6488164067268372,-0.04580511152744293,0.22859688103199005,0.5866556167602539,-0.050615496933460236,0.3021467924118042,0.6466096639633179,0.0008296932210214436,0.3582371175289154,0.5266404151916504,-0.015367705374956131,0.3883861005306244,0.4508611559867859,-0.025861065834760666,0.4089837074279785,0.3865066170692444,-0.03476225584745407,0.24217945337295532,0.6235244274139404,-0.004753093235194683,0.2513018846511841,0.46619993448257446,-0.033615466207265854,0.2575904428958893,0.3688739538192749,-0.0538361482322216,0.2554025650024414,0.2871616780757904,-0.06388043612241745,0.1850416660308838,0.6405727863311768,-0.015509167686104774,0.1823274791240692,0.5358551144599915,-0.0741783082485199,0.21232970058918,0.6296535134315491,-0.0871337279677391,0.22560496628284454,0.7069544792175293,-0.07792259752750397,0.13027027249336243,0.6790884137153625,-0.028005333617329597,0.14676225185394287,0.6137444376945496,-0.08237166702747345,0.17549946904182434,0.6776899099349976,-0.09002787619829178,0.19040833413600922,0.7396171689033508,-0.08310441672801971
11,0.18088355660438538,0.944067120552063,6.620111321353761e-07,0.26866114139556885,0.8903123736381531,-0.02878705970942974,0.31839704513549805,0.7591529488563538,-0.03188258036971092,0.2925361096858978,0.636593222618103,-0.036529604345560074,0.23626677691936493,0.5837547779083252,-0.039440322667360306,0.3168136179447174,0.6477977633476257,-0.0029445260297507048,0.37035953998565674,0.5339492559432983,-0.020783033221960068,0.4007732570171356,0.45886242389678955,-0.03319498524069786,0.42304182052612305,0.3972364664077759,-0.0423542857170105,0.2560458779335022,0.6269494295120239,-0.009313113056123257,0.26610589027404785,0.46939617395401,-0.0348498672246933,0.27160778641700745,0.3738563060760498,-0.052926357835531235,0.2712495028972626,0.2965139150619507,-0.061927951872348785,0.19742947816848755,0.6445851922035217,-0.02001008577644825,0.2027885466814041,0.546845555305481,-0.07314109802246094,0.22903555631637573,0.629023551940918,-0.08623401820659637,0.23991943895816803,0.6978432536125183,-0.07886780798435211,0.14085012674331665,0.6851877570152283,-0.03190946951508522,0.1606426239013672,0.6236762404441833,-0.08089431375265121,0.19040963053703308,0.6818158030509949,-0.086456298828125,0.2066357135772705,0.7397266626358032,-0.07913587987422943
12,0.1772450953722,0.9373072981834412,6.570836035280081e-07,0.2652551829814911,0.892638087272644,-0.027660468593239784,0.31680354475975037,0.7613481283187866,-0.03005639649927616,0.29001671075820923,0.6375271677970886,-0.03467169031500816,0.23276518285274506,0.5857059359550476,-0.037615396082401276,0.31948530673980713,0.6470398902893066,-0.0004637941310647875,0.37195757031440735,0.5291255712509155,-0.01847926899790764,0.40097129344940186,0.45362889766693115,-0.03029259666800499,0.4224131107330322,0.39328938722610474,-0.03897256404161453,0.2579614520072937,0.6261441707611084,-0.00756424805149436,0.26717132329940796,0.4665369391441345,-0.03564232960343361,0.27179470658302307,0.3699267506599426,-0.055834781378507614,0.2723076343536377,0.2908196449279785,-0.06536109745502472,0.1993464231491089,0.6425814032554626,-0.018736260011792183,0.20065203309059143,0.5422258973121643,-0.07615500688552856,0.2218564748764038,0.6303769946098328,-0.0891423374414444,0.23061546683311462,0.7034195065498352,-0.07982560992240906,0.14216884970664978,0.6812278032302856,-0.03076045587658882,0.15799202024936676,0.6201210618019104,-0.08292993158102036,0.18405504524707794,0.6807785630226135,-0.08840957283973694,0.1987214833498001,0.738832414150238,-0.07972721010446548
13,0.2385716736316681,0.9572621583938599,7.399236210403615e-07,0.32782503962516785,0.9133017063140869,-0.02983660064637661,0.38227200508117676,0.7871373891830444,-0.03418726474046707,0.36634159088134766,0.6691886186599731,-0.040184032171964645,0.3172610104084015,0.6101694703102112,-0.04479493200778961,0.376348078250885,0.6589961051940918,-0.007774557452648878,0.4294629693031311,0.5458449721336365,-0.027900630608201027,0.4597238302230835,0.46783727407455444,-0.04080592840909958,0.4831763505935669,0.408615380525589,-0.049137283116579056,0.3159869313240051,0.6407268047332764,-0.015208663418889046,0.3316727876663208,0.4756860136985779,-0.04244578257203102,0.35086268186569214,0.3775036633014679,-0.05995369330048561,0.36306631565093994,0.30411940813064575,-0.06785015016794205,0.25711700320243835,0.6616049408912659,-0.02734203450381756,0.26005882024765015,0.5595495700836182,-0.0823950245976448,0.28911900520324707,0.6332729458808899,-0.09713172912597656,0.30073055624961853,0.7028703689575195,-0.09069622308015823,0.1979258954524994,0.7046783566474915,-0.040642980486154556,0.2240927815437317,0.6386128664016724,-0.08938641101121902,0.25838181376457214,0.6986984014511108,-0.09527270495891571,0.2756161391735077,0.7570135593414307,-0.08884646743535995
14,0.2391885221004486,0.9579403400421143,7.461989639523381e-07,0.33053168654441833,0.9163215160369873,-0.033487994223833084,0.3842754364013672,0.7895560264587402,-0.038730721920728683,0.3613426983356476,0.6725144982337952,-0.04459335654973984,0.3120230734348297,0.6112539172172546,-0.048249222338199615,0.3800918757915497,0.6596987843513489,-0.007353249005973339,0.4310353398323059,0.5407856106758118,-0.025498412549495697,0.45819705724716187,0.4628725051879883,-0.037061553448438644,0.4780047535896301,0.402414470911026,-0.04507414251565933,0.31926482915878296,0.640039324760437,-0.012755450792610645,0.3313119411468506,0.47524625062942505,-0.0395260751247406,0.34812819957733154,0.37887251377105713,-0.05715612694621086,0.3590052127838135,0.3044082224369049,-0.06527414172887802,0.2593909204006195,0.6584916710853577,-0.02348046377301216,0.26573681831359863,0.561589241027832,-0.07925111055374146,0.2954253554344177,0.6381088495254517,-0.09465232491493225,0.3062242865562439,0.7016865015029907,-0.08894176036119461,0.19885072112083435,0.6979146599769592,-0.03555186092853546,0.22975245118141174,0.6404451131820679,-0.08575067669153214,0.26112329959869385,0.7037922739982605,-0.09259264171123505,0.27397000789642334,0.7571039795875549,-0.08694646507501602
15,0.299964964389801,0.9280490279197693,4.968227926838154e-07,0.3583778142929077,0.9160059094429016,-0.02713332511484623,0.4137694239616394,0.8282809853553772,-0.0315527468919754,0.42846623063087463,0.74456387758255,-0.03390851244330406,0.40776798129081726,0.6893461346626282,-0.03633534535765648,0.3663700520992279,0.7406642436981201,-0.01596933975815773,0.3778609037399292,0.6702029705047607,-0.038193922489881516,0.4028574824333191,0.6357346773147583,-0.05595437064766884,0.4257718026638031,0.6263813972473145,-0.06618351489305496,0.3260071575641632,0.7284302711486816,-0.013178525492548943,0.3335378170013428,0.6380447149276733,-0.03291570022702217,0.35835668444633484,0.6035963892936707,-0.04700353369116783,0.3822682797908783,0.5899144411087036,-0.05630207434296608,0.2869492173194885,0.7316839098930359,-0.014777644537389278,0.3031995892524719,0.6490800380706787,-0.044376663863658905,0.3384256064891815,0.6666098237037659,-0.05369334667921066,0.36338141560554504,0.700332522392273,-0.05556190013885498,0.24692505598068237,0.7483828067779541,-0.018294597044587135,0.27593597769737244,0.6953238248825073,-0.04822166636586189,0.30950963497161865,0.7116027474403381,-0.05610528960824013,0.3331325054168701,0.7401263117790222,-0.057815827429294586
16,0.3453724980354309,0.9693232774734497,6.617173085032846e-07,0.4538533687591553,0.9447882175445557,-0.024112867191433907,0.5358414649963379,0.8486143350601196,-0.025762619450688362,0.531775712966919,0.7362984418869019,-0.03125875070691109,0.48689061403274536,0.6749715209007263,-0.03435856103897095,0.5397330522537231,0.7135233283042908,0.023875026032328606,0.5896891355514526,0.6161081790924072,0.01275289710611105,0.6124085187911987,0.5668872594833374,0.008050180971622467,0.6290907859802246,0.5255538821220398,0.007066262885928154,0.49050208926200867,0.6733697652816772,0.01801658608019352,0.5291661024093628,0.5511053800582886,0.0038404816295951605,0.5540927648544312,0.4831780195236206,-0.005970688536763191,0.5715386271476746,0.43149441480636597,-0.006259361747652292,0.4371625483036041,0.6693876385688782,0.00460242573171854,0.4611821174621582,0.6407908201217651,-0.04136835038661957,0.4770554304122925,0.7173115611076355,-0.0610271655023098,0.4850670397281647,0.775755763053894,-0.057341571897268295,0.38277900218963623,0.691852331161499,-0.009635679423809052,0.42269212007522583,0.6983281970024109,-0.04984857887029648,0.45021143555641174,0.7687708139419556,-0.05914517119526863,0.4654844403266907,0.8234471082687378,-0.05479540675878525
17,0.4279140830039978,1.0117555856704712,4.827600719181646e-07,0.5206627249717712,0.9839040040969849,-0.020488625392317772,0.604969322681427,0.8988285064697266,-0.024843750521540642,0.6116076111793518,0.7915648818016052,-0.03371471166610718,0.5671001672744751,0.7374365925788879,-0.04105617105960846,0.585446298122406,0.7492052912712097,0.009506715461611748,0.6425355672836304,0.6652330160140991,-0.002731300424784422,0.6712547540664673,0.614815890789032,-0.012511287815868855,0.6970332264900208,0.5690934658050537,-0.020732983946800232,0.5370475649833679,0.7143294811248779,-0.0023540097754448652,0.5645735859870911,0.5764079689979553,-0.02503555454313755,0.5893627405166626,0.4973556101322174,-0.04597970470786095,0.6081119179725647,0.4324364960193634,-0.057730503380298615,0.48684513568878174,0.7161493897438049,-0.01839817315340042,0.5163207054138184,0.6620197296142578,-0.06631873548030853,0.5512187480926514,0.7429218292236328,-0.08717693388462067,0.5689020156860352,0.8106293082237244,-0.08781202137470245,0.4363466203212738,0.741203248500824,-0.03523983806371689,0.47116491198539734,0.6916333436965942,-0.07445735484361649,0.5098505020141602,0.7558845281600952,-0.08214016258716583,0.5352246165275574,0.8261731266975403,-0.07957413047552109
18,0.46043622493743896,1.0028070211410522,4.6961127964095795e-07,0.5509428381919861,0.9823995232582092,-0.02662701904773712,0.6355568170547485,0.9149047136306763,-0.037614017724990845,0.6621136665344238,0.8158349990844727,-0.05161948874592781,0.6185795068740845,0.761472761631012,-0.06451036781072617,0.6226783990859985,0.772170901298523,-0.006296171806752682,0.6746768951416016,0.6916605830192566,-0.030131494626402855,0.7026681900024414,0.643768846988678,-0.047061361372470856,0.7265087962150574,0.5979855060577393,-0.057893089950084686,0.5754099488258362,0.7362276315689087,-0.01613880880177021,0.6041309237480164,0.5975230932235718,-0.048438988626003265,0.6272487044334412,0.5193399786949158,-0.07160604000091553,0.6431007385253906,0.4524947702884674,-0.08278707414865494,0.5254018306732178,0.7384358048439026,-0.02985641546547413,0.5598439574241638,0.6889166235923767,-0.08667656779289246,0.5919300317764282,0.7748885750770569,-0.10394202172756195,0.605908215045929,0.8442906737327576,-0.09803483635187149,0.4759243130683899,0.7660122513771057,-0.04439111053943634,0.5140660405158997,0.7223740220069885,-0.08605778962373734,0.5509664416313171,0.7794156074523926,-0.08889582008123398,0.5728471279144287,0.8428471684455872,-0.08072343468666077
19,0.4910862147808075,1.0212724208831787,6.008250466038589e-07,0.5781009793281555,1.0056504011154175,-0.032861072570085526,0.6566528081893921,0.9338002800941467,-0.04438358172774315,0.6831445693969727,0.8324360251426697,-0.05886203423142433,0.6459242105484009,0.7657703757286072,-0.07106717675924301,0.6254020929336548,0.7955223917961121,-0.0009514163248240948,0.6804147958755493,0.7138574719429016,-0.020153239369392395,0.7106055021286011,0.6668152809143066,-0.03225649893283844,0.7355067729949951,0.6196901798248291,-0.04014594852924347,0.5842716097831726,0.7585885524749756,-0.007001237012445927,0.6177548766136169,0.6142517328262329,-0.03969469293951988,0.6431717276573181,0.5354806184768677,-0.061131201684474945,0.6585413217544556,0.46793100237846375,-0.07009629160165787,0.5389032363891602,0.7534059286117554,-0.01846672035753727,0.5940282940864563,0.6910988092422485,-0.08260371536016464,0.6240437030792236,0.7932705283164978,-0.10171173512935638,0.6292130947113037,0.8734056949615479,-0.09414731711149216,0.49228328466415405,0.7653760313987732,-0.030752280727028847,0.5553267002105713,0.7257119417190552,-0.08128610253334045,0.5879561305046082,0.7968143820762634,-0.08911364525556564,0.5967394709587097,0.8663321733474731,-0.08266258984804153
20,0.46231985092163086,1.0039914846420288,5.599462724603654e-07,0.5469334125518799,0.9806942343711853,-0.024765433743596077,0.6186599135398865,0.8892351984977722,-0.028588375076651573,0.6274003386497498,0.7881522178649902,-0.03510609269142151,0.5894297361373901,0.7296583652496338,-0.039848875254392624,0.5955621004104614,0.7392193675041199,0.005566678009927273,0.6348266005516052,0.6575232744216919,-0.010946011170744896,0.6592891812324524,0.605361819267273,-0.022746024653315544,0.6765424013137817,0.5579579472541809,-0.030145229771733284,0.5470236539840698,0.7100367546081543,-0.0021238168701529503,0.5648431777954102,0.5785351991653442,-0.028983749449253082,0.5767436623573303,0.494485467672348,-0.04975495487451553,0.5806992650032043,0.42204931378364563,-0.058756858110427856,0.49572476744651794,0.7147995829582214,-0.014428365044295788,0.5217950344085693,0.6662128567695618,-0.0677742138504982,0.5583759546279907,0.7447646260261536,-0.08808022737503052,0.578219473361969,0.8096287846565247,-0.08462336659431458,0.4438769817352295,0.7418140172958374,-0.027297506108880043,0.4805032014846802,0.7069695591926575,-0.07010383158922195,0.5209723114967346,0.7581919431686401,-0.07916053384542465,0.5497612953186035,0.8108907341957092,-0.07531918585300446
21,0.4629718065261841,1.0046089887619019,5.233530941950448e-07,0.5497186183929443,0.9750246405601501,-0.02079842798411846,0.6174421310424805,0.8796792030334473,-0.02259949967265129,0.6261278390884399,0.7789669632911682,-0.02814243733882904,0.5863760709762573,0.7240597009658813,-0.03177760913968086,0.5926392078399658,0.7429556846618652,0.010255271568894386,0.6362742781639099,0.6592642664909363,-0.00467495946213603,0.6607641577720642,0.6066290140151978,-0.014797183685004711,0.6773046851158142,0.5578393936157227,-0.021292313933372498,0.5452854037284851,0.7098271250724792,0.0014608378987759352,0.5661815404891968,0.5784999132156372,-0.02574845775961876,0.5759912729263306,0.4940936863422394,-0.045826029032468796,0.5788853168487549,0.42254453897476196,-0.053918637335300446,0.4947337210178375,0.7107957005500793,-0.011735334992408752,0.527285099029541,0.6623111963272095,-0.06581125408411026,0.5644053220748901,0.7391117215156555,-0.08641622215509415,0.58498615026474,0.8038270473480225,-0.08257228881120682,0.4429517686367035,0.7340121269226074,-0.025062642991542816,0.4785788953304291,0.7011629343032837,-0.06922143697738647,0.5187554359436035,0.7559605240821838,-0.07857679575681686,0.5483407974243164,0.814663290977478,-0.07414926588535309
22,0.4289667010307312,1.0034475326538086,6.599222501790791e-07,0.5212441086769104,0.9760150909423828,-0.039183132350444794,0.5944671630859375,0.8860301971435547,-0.04677736014127731,0.5810041427612305,0.7753404378890991,-0.05370469018816948,0.535260021686554,0.706035852432251,-0.05783289298415184,0.5676862001419067,0.738604724407196,-0.0009228434064425528,0.6102959513664246,0.6472455263137817,-0.013024901039898396,0.6313849091529846,0.586156964302063,-0.02017620950937271,0.6467053890228271,0.5359163284301758,-0.023797545582056046,0.5159035921096802,0.7049081921577454,0.0007939725182950497,0.5324482917785645,0.5716724395751953,-0.017984561622142792,0.5440978407859802,0.4842863082885742,-0.030860505998134613,0.5523567199707031,0.4176216721534729,-0.03470270708203316,0.4643986225128174,0.7019132971763611,-0.0044411104172468185,0.48747017979621887,0.6452369689941406,-0.054393310099840164,0.5219073295593262,0.7217664122581482,-0.07695209980010986,0.5409829020500183,0.7899342775344849,-0.07514610886573792,0.4113696813583374,0.7173117995262146,-0.011515988036990166,0.4458220601081848,0.6844356060028076,-0.05727290362119675,0.4846968948841095,0.7424476742744446,-0.07263824343681335,0.5110956430435181,0.8025040030479431,-0.07244636118412018
